	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000001704843	0.2080084676412109	0.028738379989834667	-3.2550414100492514e-06	0.2674561803747165	8.596395695195511	2.351479722647908	1.5392118917473778	0.0	2.6787345257325312	0.01582440020418581	9.333333333333334	1.0	0.004560662633826745	0.001353327072195155	1.6504291855726688e-06	0.025765649503396056	1554.6441426151318	0.005167502577890604	1.824949774775125e-06	2.607071106811361e-07	1.5504028684449906	3383952.972163222	1732.7171474715449	0.0007601438771652856	-6.299938681171129e-16	76572.5648605109	2006.1986973281578	1.5047611797852198	0.0	0.0	49.98368366947841	2006.1927008559494	1.273671828516048	0.0	0.0	46.6500395484384	63.193548387096776	991.0	0.5212493599590374	0.0	0.0	22.425255725184932	1952.0030620054188	991.6434943611808	973.5033174985142	-1.9978684561447955	723.3214471467614	667.17	0.34616774193548383	0.0	0.0	15.097458986698562	26229.0	15.466461853558627	1.0	1.0	595.2146861160804	2006.204696273609	1.7978620606195572	0.0010209290454313426	0.0005104645227156713	56.424627176652876	2006.0	1.5468509984639016	0.0	0.0	50.74981811288187	1999.0	1.0496671786994367	0.0	0.0	45.24721587239039	31	3	28	0.000590201707335499	1959	0.0	3	1936	0.10714285714285714	26179.0	14.41679467485919	1.0	1.0	592.3593285701033	1839.552015614443	0.9975500166870741	0.031943819922013554	0.02259346194622749	41.62462245019063	44.192834633144344	28.725011313171986	31.22509211852859	-17.972420942072567	12.964886507025417	1.0	0.4503424665074686	0.33299284984678246	0.00029809508159630324	0.414713028177483	2005.8674596431606	1.5987864344813396	0.0	0.0	51.778140275382455	3383951.61815116	1732.7171474715444	0.0010204076312100299	0.0005104645227156298	76572.53420610784	27	0.2
1	1.0000000000000018	0.2505387054247104	0.05219351024454741	-3.608390126258022e-08	0.30396722127585957	8.323034347122306	2.3064755449928396	1.5580608167049426	0.0	2.6071168062665477	0.031664964249233915	9.333333333333334	1.0	0.006462676493120902	0.0020470829068577148	2.6478537079676857e-05	0.03360514591313458	2676.4797109441424	0.011720621659001406	4.1777114914221e-06	1.0444278728533095e-06	3.050930445839006	6930003.217394214	4479.668925200425	0.00038327381714539204	-2.1861312768647185e-15	176192.8488053977	2006.274719249788	1.8969171172518458	0.0	0.0	56.11676414540339	2006.268542267972	1.5933530953463828	0.0	0.0	52.28760253523945	31.580645161290324	1027.5	0.680672268907563	0.0	0.0	26.124475051217928	972.006125572675	595.1113477956239	483.5066373434012	-2.002004372902986	363.217017589695	751.6782	0.49164434389140266	0.0	0.0	19.11174578733763	32112.0	23.065934065934066	1.0	1.0	817.9816905668905	2006.2808988764045	2.3744391761576162	0.0020429009193054137	0.0010214504596527069	65.92868973965437	2006.0	1.9288946347769877	0.0	0.0	56.604276339133506	1999.0	1.3251454427925016	0.0	0.0	50.83892232516221	31	3	28	0.0010820927037348924	979	0.0	3	1531	0.10714285714285714	32062.0	21.740788623141565	1.0	1.0	815.1391586908348	2632.4896222328525	1.7676739377115303	0.045175347962795806	0.03196013860502966	66.92861734373838	31.19316056990548	22.704638122888724	22.02300515682235	-15.524626871501	9.002432820175818	1.0	0.45014445270207487	0.332651670074983	0.0002998597952849074	0.41483240272050137	2005.8981324278438	2.0149223591748315	0.0	0.0	58.11390501106914	6930001.611163666	4479.66892520041	0.002040812063559679	0.0010214504596527069	176192.80794122067	27	0.1
1	0.9999999535848973	0.2999842327192916	0.1218267881519792	-2.6717396356294745e-08	0.33795155464041493	8.294793642859766	2.3065168074605054	1.537851271580242	0.0	2.6093658101252575	0.028783658310120707	9.333333333333334	1.0	0.006397493590955301	0.0018613326652523491	4.505638117081541e-06	0.032798686373689566	1735.7388786488698	0.009259037691612274	3.4516918467586893e-06	8.629229616866497e-07	2.2675840042685347	4441991.960087954	2888.189278742588	0.0006514571243577872	-8.523705243478564e-16	113266.00888036333	2005.9235488584463	1.9311246596614344	0.0	0.0	56.65618263631733	2005.9176673463278	1.6278985912132355	0.0	0.0	52.65769182584474	34.74193548387097	1007.0	0.6723016905071522	0.0	0.0	25.678164766437142	1070.0055684442757	623.9253627962544	532.5060335605547	-1.9928831614922997	402.04965767089607	708.6827999999999	0.4665659297789336	0.0	0.0	18.07129082298451	26229.0	19.36996098829649	1.0	1.0	670.7211155868571	2005.9294336118849	2.3302278520139144	0.0018570102135561746	0.0009285051067780873	64.70956626209241	2005.0	1.9778933680104032	0.0	0.0	57.42704488002932	1999.0	1.3328998699609882	0.0	0.0	50.987448895496875	31	2	28	0.0010355741725770822	1077	0.0	3	1521	0.10714285714285714	26179.0	18.0370611183355	1.0	1.0	667.5105417025305	2107.603044186702	1.4362050021399977	0.043073012056655764	0.03047138176680026	53.740155936676786	32.726320603210645	23.129347034055975	23.108690927948278	-0.7787697634682962	9.509341575535867	1.0	0.4664129037310701	0.3327137546468401	0.00033283798290806646	0.42627618237340187	2005.482225656878	2.0471919010015216	0.0	0.0	58.67580390535561	4441990.5918650525	2888.1892787425963	0.001855284367632813	0.0009285051067780874	113265.9739695113	27	0.11
1	0.9999997615774261	0.22662674223457027	0.02576741922216603	-5.674974589868304e-08	0.26476516250438525	8.459354083274313	2.3292249805557	1.5398145950910533	0.0	2.6464016479145083	0.026382978723404255	9.333333333333334	1.0	0.005948263847438338	0.0019079106086367693	2.1032996730012533e-05	0.031360289725812604	1712.9594809525538	0.00777231869847501	3.6246330059081207e-06	7.249266011787229e-07	1.8945048448746082	4119742.516512825	2510.5338084019	0.0006936633490207542	-1.2029652269210348e-15	101698.78869765301	2006.1498278151735	1.7654166961010183	0.0	0.0	54.1032567460499	2006.1439134292752	1.5062606974013515	0.0	0.0	50.80214430589789	37.903225806451616	922.0	0.5783059110298598	0.0	0.0	22.761089332809135	1168.0051042100497	673.8080355407748	581.5055304675091	-1.992282124545841	439.67335869006337	662.7221999999999	0.4092734917733089	0.0	0.0	16.360455765199788	26229.0	18.2169408897014	1.0	1.0	649.3326174079849	2006.155744680851	2.1229499397098293	0.001702127659574468	0.000851063829787234	61.15262419936371	2005.0	1.809872029250457	0.0	0.0	54.7992382450679	1999.0	1.2492382693479585	0.0	0.0	49.36141638742827	31	3	28	0.0009207651491505775	1175	0.0	3	1624	0.10714285714285714	26179.0	16.967702620353442	1.0	1.0	646.2224222960652	2029.714596729736	1.3002534293554622	0.041239275046636215	0.02917299829957891	50.10362194322417	34.1908036632738	23.988860635050873	24.145613058512193	-19.689533355151923	9.990989812066566	1.0	0.4502610010621116	0.33276547416240776	0.00030929220504590963	0.41473806485032105	2005.8212765957446	1.8678085063164218	0.0	0.0	55.817041684729254	4119741.3441777555	2510.533808401901	0.0017006778063721121	0.0008510638297872339	101698.75974013777	27	0.12
1	1.0000000000000013	0.24851647869155338	0.07305129798008096	-2.6908724456368088e-08	0.27032099424633865	8.470858848795919	2.331331620519678	1.5457254918626502	0.0	2.649092015778143	0.024351924587588374	9.333333333333334	1.0	0.005667264913277359	0.001760685630106115	4.016754262977017e-06	0.030370243088738806	1693.4922452039702	0.007344480600255904	3.0878378712198526e-06	6.175675742422265e-07	1.9829776278473954	3554411.9185989103	2100.7419767949405	0.000705302778679797	-5.750692219081884e-16	86410.71009113705	2006.1943029914319	1.714446081809693	0.0	0.0	53.31984147408719	2006.1882944895508	1.453653233397839	0.0	0.0	49.96638864858547	41.064516129032256	927.0	0.5638297872340425	0.0	0.0	22.536993786470028	1266.0047114244796	721.9549949024639	630.5051048155102	-1.998193785629655	476.2152253762452	670.1351999999999	0.401318439716312	0.0	0.0	16.292213345723805	22055.0	15.231087470449173	1.0	1.0	538.3531421329965	2006.2003142183817	2.056797479567448	0.0015710919088766694	0.0007855459544383347	60.17266480965356	2006.0	1.7606382978723405	0.0	0.0	54.07311594347027	1999.0	1.2115839243498818	0.0	0.0	48.61182523120618	31	3	28	0.0008632825988790608	1273	0.0	3	1675	0.10714285714285714	22005.0	14.01950354609929	1.0	1.0	534.9353655095596	1885.3143864975207	1.1761504777838876	0.03962141811859047	0.028027592733560525	45.83230450556462	35.59508680554604	24.801965940774824	25.139805333979954	-14.445720755388939	10.407004461673166	1.0	0.4502612777291189	0.3328092243186583	0.00032954011625053466	0.41474941727112	2005.8143790849674	1.8217362752823743	0.0	0.0	55.165069256848945	3554410.3359345226	2100.7419767949377	0.0015698567737281693	0.0007855459544383348	86410.67159260504	27	0.13
1	0.5790675512425608	0.2260957532082039	0.08455515098392172	-7.118892683172436e-08	0.23187844739960992	8.428652548138	2.333178112870247	1.5508444107566177	0.0	2.6423173159968436	0.02261123267687819	9.333333333333334	1.0	0.005416503128574123	0.0016345543619886223	5.31563854963284e-06	0.029676782458445804	1427.5231899567152	0.0067321417236300045	2.662024096642132e-06	5.324048193258162e-07	1.7137488323673535	4481720.98009856	2577.207824125096	0.0007217242794438778	-6.994492669286199e-16	107471.92345051248	2006.1260904247738	1.6645813072446112	0.0	0.0	52.53438733157937	2006.1201628538745	1.4192055306466256	0.0	0.0	49.32922358345374	44.225806451612904	933.0	0.5508913168487637	0.0	0.0	22.37416218665907	1364.0043747715665	771.6672453107101	679.5047400016608	-1.9963496962703373	511.3285991320932	624.1745999999999	0.36404266820011494	0.0	0.0	14.968463756700949	31169.0	20.08740655549166	1.0	1.0	748.9413213513494	2006.132020423049	2.002257390310838	0.0014587892049598833	0.0007293946024799417	59.38055036309023	2006.0	1.7107533064979874	0.0	0.0	53.296365676389	1999.0	1.1788384128809661	0.0	0.0	47.95042859623344	31	3	28	0.0008258386927926383	1371	0.0	3	1724	0.10714285714285714	31119.0	18.908568142610697	1.0	1.0	746.2111903859858	2117.0073192546683	1.2777604629139638	0.03818015708874484	0.027007306464731033	50.764722704693476	36.94603464172021	25.61119311943455	26.096151274015156	-26.09615127401515	10.827018121499561	0.9999999999999999	0.4502508518221482	0.33284671532846716	0.0003103327920846169	0.41477155372149277	2005.8031591737545	1.7664444517421432	0.0	0.0	54.29922618158229	4481719.989777837	2577.2078241250965	0.0014577243953212329	0.0007293946024799027	107471.8996889295	27	0.14
1	1.0000000000000018	0.22926437193787158	0.029543113218663025	-4.886711118718904e-06	0.28894311321683697	8.495984987245842	2.3341185153990156	1.535957484327857	0.0	2.651369652300353	0.02110279101429544	9.333333333333334	1.0	0.005358028404870194	0.0016702965463035718	5.340309547942807e-06	0.028778499152497	1500.1557784587194	0.006434103358719581	2.7822964332814594e-06	4.637160722135677e-07	1.7400248595215944	3836343.8155825646	2193.4753334685147	0.0007869437716959916	-2.1266666112065084e-15	91732.37005940845	2006.2442936495459	1.6705757821339895	0.0	0.0	52.64869199084684	2006.2380793279467	1.4200065629019887	0.0	0.0	49.27405277919191	47.38709677419355	966.0	0.5677530017152659	0.0	0.0	23.099219147219426	1462.0040830209634	786.5902339449356	728.5044238525918	-1.9985435302048211	540.368763386881	681.996	0.3950209262435677	0.0	0.0	16.308131183410577	36794.0	23.194396798170384	1.0	1.0	881.0617502343539	2006.2505105513956	1.991161729682351	0.0013614703880190605	0.0006807351940095302	59.21789165771267	2006.0	1.7084048027444254	0.0	0.0	53.278419466105525	1999.0	1.1720983419096627	0.0	0.0	47.81315655327075	31	3	28	0.0007529637726952179	1469	0.0	3	1732	0.10714285714285714	36744.0	22.02229845626072	1.0	1.0	878.5765173682461	1958.6583696895816	1.1801726788761402	0.03688553857373727	0.02609090251427747	46.8330714101139	38.24929860792194	25.781371925870243	27.01866954278833	-22.038046916705422	11.109506802830118	1.0	0.45029489385584565	0.33287920072661215	0.00032755229849696765	0.41473249959901926	2005.8776896942243	1.7755993232178622	0.0	0.0	54.51981364013899	3836342.60915505	2193.4753334685124	0.0013605429558746602	0.0006807351940095304	91732.34119558703	27	0.15
1	1.0000000000000018	0.2006740118766399	0.011071087286546776	-2.9543685775934668e-08	0.29205006207861267	8.48493206293366	2.332572809248223	1.5342720500839915	0.0	2.647986752944373	0.019783024888321635	9.333333333333334	1.0	0.005169657076656729	0.0015656694585341243	1.0573657882644243e-05	0.02832519802733533	2140.798781705368	0.0070011439392934464	2.4450654910791836e-06	4.075109151798639e-07	2.114833842777299	5209071.035422558	2923.1841914101365	0.0007710986890640079	-7.713822635597453e-16	123397.51901572416	2006.3195329335192	1.6460700663523675	0.0	0.0	52.27226097367821	2006.31360526181	1.4012208307490874	0.0	0.0	48.890230282440896	50.54838709677419	890.5	0.5148709315375982	0.0	0.0	21.095926144616396	1560.003827750808	842.8520904614148	777.5041472396247	-1.9877577621536164	585.0214181966352	615.279	0.35026632996632995	0.0	0.0	14.576052417257364	32136.0	20.169472502805835	1.0	1.0	762.7117438968047	2006.3254626675175	1.992390758610712	0.0012763241863433313	0.0006381620931716656	59.62470310121239	2006.0	1.6694725028058361	0.0	0.0	52.64970271109442	1999.0	1.1503928170594837	0.0	0.0	47.36838614542313	31	3	28	0.0007562051357671795	1567	0.0	3	1765	0.10714285714285714	32086.0	19.01907968574635	1.0	1.0	760.0603411989725	2282.338641155998	1.339959052173851	0.035714271160321054	0.02526187034191358	54.06504424519246	39.509597457089356	26.613643663586398	27.910714292975012	-22.76711720096902	11.665948923177101	1.0	0.45037316026571456	0.33290762026394216	0.00030542904648304784	0.41465582196808043	2006.028692879915	1.728202440033825	0.0	0.0	53.72551543214676	5209069.672913808	2923.1841914101324	0.0012755091645129404	0.0006381620931716529	123397.48672124205	27	0.16
1	0.9999999539705018	0.2703245516211643	0.3014953480827133	-3.505940988466865e-08	0.2784546990044839	8.62309215088277	2.3514934255241724	1.550656969681134	0.0	2.681897032013657	0.018618618618618618	9.333333333333334	1.0	0.004878937777286718	0.0014733773555268858	1.5104733352079614e-05	0.026741480481087754	2072.8158707986836	0.006791971513681338	2.1656271656271735e-06	3.609378609377294e-07	2.035915938531424	5948254.2525597755	3163.9882277762913	0.0007876889054800494	-7.849173479850335e-16	137186.25399782712	2006.2300324029804	1.5443815529903757	0.0	0.0	50.60925216256579	2006.2240313820155	1.3088938267218928	0.0	0.0	47.408534607958515	53.70967741935484	958.0	0.5234042553191489	0.0	0.0	22.09543105613816	1658.0036025214406	859.7551102952098	826.5039031828948	-2.001187870073145	599.9909578947907	699.7872	0.37695893617021276	0.0	0.0	16.14000320876225	32937.0	19.59627659574468	1.0	1.0	761.0062624177472	2006.236036036036	1.8994268736821924	0.0012012012012012011	0.0006006006006006006	58.338980195508945	2006.0	1.5829787234042554	0.0	0.0	51.26952985443716	1999.0	1.0904255319148937	0.0	0.0	46.1172962930543	31	3	28	0.0006318435564412941	1665	0.0	3	1864	0.10714285714285714	32887.0	18.505851063829788	1.0	1.0	758.4588397320342	2438.9040616129782	1.3547950396282937	0.03464793392800432	0.02450715406979359	56.247983514787464	40.73091950201988	26.95247440179905	28.77511951947894	-28.77511951947895	11.613044866903016	1.0	0.4503549549267366	0.33293269230769235	0.00030867569930069933	0.4146830689206922	2005.8658658658658	1.6377169722914402	0.0	0.0	52.30045264504886	5948253.021752282	3163.988227776287	0.001200479325479353	0.0006006006006006006	137186.22559630766	27	0.17
1	0.9990995791758704	0.237795000067663	0.10928540315194543	-8.849438226512692e-08	0.24853797789708418	8.537318151607238	2.3432951000183833	1.5467500737626219	0.0	2.6572253581279464	0.01758366420873511	9.333333333333334	1.0	0.004691878131728416	0.0013913603189851307	1.366038972659548e-05	0.02656486482439535	1551.435657154924	0.005548586032869813	1.931492535103269e-06	3.219154225171995e-07	1.6206320399037097	4174074.066876887	2188.8398103887303	0.0007380786057763799	-4.176400735980644e-16	95583.91225607245	2006.4591082686254	1.5247311304520976	0.0	0.0	50.29110006531433	2006.4531024128362	1.3040688597976264	0.0	0.0	47.20921744821403	56.87096774193548	922.5	0.4984268484530677	0.0	0.0	21.12577255745431	1756.0034023246485	927.3834375136037	875.5036862542339	-2.000196779437308	643.3276573144715	606.3833999999999	0.3226423702149973	0.0	0.0	13.886556468918334	36218.0	21.0534871525957	1.0	1.0	830.6057033835868	2006.4651162790697	1.8185396906224522	0.0011344299489506524	0.0005672149744753262	56.52035419761504	2006.0	1.5479811221814368	0.0	0.0	50.67112218169038	1999.0	1.0749868904037756	0.0	0.0	45.78966853369138	31	3	28	0.000628930471543785	1763	0.0	3	1890	0.10714285714285714	36168.0	19.978500262191925	1.0	1.0	828.2034514780422	2043.054801839575	1.1276417884227157	0.03367174064561583	0.023816275411477038	46.78371470593201	41.9166717420957	27.973828760162977	29.61430543653128	-20.904731462577317	12.098836745938977	1.0	0.450374268333591	0.33295497540673474	0.0003306386369333037	0.41466825228523324	2006.1491973559962	1.6065021616597663	0.0	0.0	51.768836015581456	4174072.9233197453	2188.8398103887303	0.0011337861181056172	0.0005672149744753258	95583.88605556832	27	0.18
1	0.5000014949999475	0.2504043409189419	0.3114404976739044	-3.554649992368289e-08	0.2372762470922891	8.606296749526583	2.36200053257912	1.5595836562733585	0.0	2.688367897939542	0.016657710908113917	9.333333333333334	1.0	0.0046207248188564806	0.0013187036130982263	4.013019156630721e-06	0.02585493346569553	1532.8901275762257	0.005215821226630359	1.7333726231127927e-06	2.888954371853859e-07	1.5862131497456182	4353939.212222767	2232.8119448233438	0.0007823294929281004	-1.006581878910211e-15	98597.30705078317	2006.2384717749273	1.4691156417003994	0.0	0.0	49.34632272035846	2006.2324534598856	1.2555711849482312	0.0	0.0	46.49147687765257	60.03225806451613	947.0	0.49846153846153846	0.0	0.0	21.446073449121826	1854.0032232068588	938.4723062324673	924.5034921686649	-1.9985242084231738	670.2296817073241	687.9264	0.3573446153846153	0.0	0.0	15.579085193807922	36794.0	20.906666666666666	1.0	1.0	834.421245097802	2006.24449220849	1.7582016836826078	0.0010746910263299302	0.0005373455131649651	55.37906368538568	2006.0	1.5225641025641026	0.0	0.0	50.26354610755242	1999.0	1.0512820512820513	0.0	0.0	45.28200713571029	31	3	28	0.0005862309402586469	1861	0.0	3	1935	0.10714285714285714	36744.0	19.855384615384615	1.0	1.0	832.0649109400546	2086.6092384706203	1.126064995900665	0.03277366679905668	0.023180714250535188	47.25133745313944	43.069791989599985	28.07088857560861	30.430358418841816	-17.512138592780065	12.33077256919413	1.0	0.4503254643023778	0.33297491039426524	0.0003088441315066499	0.4147265741872206	2005.9480752014324	1.568344237081927	0.0	0.0	51.13919277329425	4353938.114070943	2232.8119448233433	0.0010741132354555902	0.0005373455131649651	98597.28216982067	27	0.19
1	1.000000000232617	0.19504962161346706	0.02343605126262112	-3.908040961154303e-06	0.2791720336439497	8.695096140484646	2.3671729228795	1.5525641766823937	0.0	2.704540936385997	0.01582440020418581	9.333333333333334	1.0	0.004466563041350891	0.0013533270721951534	7.127609501098619e-06	0.025088213350768607	1495.0419360422889	0.004926618599539912	1.8249497747751226e-06	2.60707110679886e-07	1.5190926468575312	3564067.3349805693	1778.4983885592026	0.0007776885899892281	-6.5653539516786e-16	79615.3922668018	2006.1477150919907	1.4337958741568677	0.0	0.0	48.74999819038537	2006.1417828078654	1.2215176467618758	0.0	0.0	45.85654167017374	63.193548387096776	950.5	0.4877744510978044	0.0	0.0	21.23341560676312	1952.0030620054188	970.8601736860692	973.5033174985138	-1.999094501961507	705.4360085123045	708.6827999999999	0.3580730538922155	0.0	0.0	15.831399621322726	26236.0	15.10179640718563	1.0	1.0	587.7485347549633	2006.1536498213375	1.7188917214066	0.0010209290454313426	0.0005104645227156713	54.83363169886354	2006.0	1.4790419161676647	0.0	0.0	49.54382075111194	1999.0	1.0229540918163673	0.0	0.0	44.66776978504225	31	3	28	0.000524662108633457	1959	0.0	3	1987	0.10714285714285714	26186.0	14.078842315369261	1.0	1.0	584.9296220719988	1887.8734161693965	0.9970839033965266	0.031943819922013596	0.02259346194622749	42.17098093741063	44.192834633144344	28.521157866180538	31.225092118528586	-19.702980815083738	12.60869040208771	1.0	0.4503334414107455	0.33299284984678246	0.0002935438419018029	0.41472303906485275	2005.8079864061172	1.5306676366892382	0.0	0.0	50.537834697739214	3564066.0354791074	1778.4983885591998	0.0010204076312100327	0.0005104645227156296	79615.36322365719	27	0.2
1	0.9999999383877094	0.2751755014170832	0.17050190931124398	-4.789571456829934e-08	0.2841880029911729	8.371756850487404	2.3143674519098054	1.5451398406558208	0.0	2.627497809795014	0.031664964249233915	9.333333333333334	1.0	0.006551978055196973	0.002048133496776436	6.656612881810434e-19	0.033631156574009495	1604.9466600241055	0.008934791316968962	4.177711491422111e-06	3.405592100077168e-19	2.131936199138832	5270823.604229472	3424.8647136913237	0.00048649313044238314	-1.7350100738754876e-15	134356.6509819772	2006.2668696756593	1.8747590430391003	0.0	0.0	55.748450654390425	2006.261014098323	1.6054179593836744	0.0	0.0	52.45434354142717	31.580645161290324	904.5	0.6039636127355426	0.0	0.0	23.057087881489892	972.006125572675	587.7927148086098	483.5066373434012	-2.0011045299325536	365.7268947942877	633.0702	0.41713177387914224	0.0	0.0	16.138099881430907	36794.0	26.22287199480182	1.0	1.0	939.2475700048504	2006.2727272727273	2.245727529583237	0.0020429009193054137	0.0010214504596527069	62.73805872390268	2006.0	1.935022742040286	0.0	0.0	56.69588700743028	1999.0	1.3326835607537362	0.0	0.0	50.97150881938242	31	3	28	0.0010477477226273795	979	0.0	3	1524	0.10714285714285714	36743.0	24.890188434048085	1.0	1.0	936.5766865313944	2295.827211194196	1.5582144315085547	0.045175347962795855	0.03196013860502966	58.52061118012314	31.19316056990548	22.51978872153179	22.02300515682235	-15.524626871501017	9.059811259786466	1.0	0.4501636879644252	0.332651670074983	0.0003265920328080301	0.41481130008634365	2005.9779286926994	1.9936368620728078	0.0	0.0	57.6778979735315	5270822.58365972	3424.8647136913273	0.0020408120635596835	0.0010214504596527069	134356.62495011947	27	0.1
1	1.0000000008992975	0.21595518509397074	0.010602968040465765	-1.0760125318650236e-05	0.25824566712461205	8.413124155906766	2.332128617096842	1.5576709735067975	0.0	2.643406464052465	0.028783658310120707	9.333333333333334	1.0	0.006144659071746374	0.0018613326652523402	1.9086980108203188e-05	0.03203590787202297	1808.3822541618772	0.00905406293107299	3.451691846758679e-06	8.629229616862111e-07	2.2313265134689364	5384667.6890794365	3344.5415339185643	0.0005949521864194204	-6.643889207208934e-16	134197.97609061282	2006.1239260407465	1.7728455682163051	0.0	0.0	54.20145493341119	2006.1178639493464	1.5071831930685173	0.0	0.0	51.04899355548363	34.74193548387097	946.0	0.6043478260869565	0.0	0.0	23.577266356672066	1070.0055684442757	634.4423505754406	532.5060335605547	-1.9966138610953506	397.8867264458201	722.0262	0.45398869565217387	0.0	0.0	17.995130294025795	32112.0	22.20248447204969	1.0	1.0	801.8192761718874	2006.129990714949	2.171143676072827	0.0018570102135561746	0.0009285051067780873	61.91233903840362	2005.0	1.832919254658385	0.0	0.0	55.12246411868341	1999.0	1.2732919254658386	0.0	0.0	49.83435427592788	31	3	28	0.0009697007129925227	1077	0.0	3	1593	0.10714285714285714	32062.0	20.929192546583852	1.0	1.0	799.0316536580475	2320.488416570547	1.5057156462987442	0.04307301205665568	0.030471381766800257	57.83036910935555	32.726320603210645	23.363947215587814	23.108690927948278	-32.72632060321063	9.487923464889683	1.0	0.45019091160888586	0.3327137546468401	0.0003233595898218499	0.41479926104926523	2005.7867078825348	1.8958240133631574	0.0	0.0	56.207437876742304	5384666.491438085	3344.541533918569	0.0018552843676328057	0.0009285051067780873	134197.94622420252	27	0.11
1	0.9999999378151618	0.2274861795497011	0.0713636862158033	-2.725461542793483e-08	0.24996206702408233	8.382358653057679	2.3146310918195168	1.530020519537308	0.0	2.626649557744974	0.026382978723404255	9.333333333333334	1.0	0.006008866957054938	0.0017057583255060066	1.2354617475742164e-05	0.03141039071349063	1496.332955888216	0.007350747222591924	2.899706404726569e-06	7.24926601177987e-07	1.7472850463587914	4756821.699794738	2952.7409411774697	0.0006933212836956357	-2.4063600430456373e-15	118513.84826788209	2006.4083843574701	1.8208436491595807	0.0	0.0	54.97717786249002	2006.4023023247646	1.554769822768523	0.0	0.0	51.46572211238369	37.903225806451616	940.5	0.6011793916821849	0.0	0.0	23.43313478947252	1168.0051042100497	672.4540704862577	581.5055304675091	-1.994744871086507	438.0543238571864	637.5179999999999	0.4012499068901303	0.0	0.0	15.884165109671214	36794.0	25.095592799503414	1.0	1.0	918.0203597515975	2006.4144680851064	2.1627629198198552	0.001702127659574468	0.000851063829787234	61.72645687712283	2006.0	1.8653010552451894	0.0	0.0	55.69804221906403	1999.0	1.2725015518311609	0.0	0.0	49.81888546480885	31	3	28	0.0009145201275393163	1175	0.0	3	1594	0.10714285714285714	36744.0	23.823091247672252	1.0	1.0	915.433310352255	2181.013724724587	1.4176474812715247	0.04123927504663621	0.02917299829957891	54.33750057837479	34.1908036632738	23.95864342091938	24.145613058512193	-19.689533355151923	9.994990677405436	1.0	0.45026260052550704	0.33276547416240776	0.00030929220504590963	0.4147354258140744	2006.1801418439716	1.9255922271968866	0.0	0.0	56.769384773915284	4756820.867437016	2952.7409411774684	0.001700677806372112	0.0008510638297872339	118513.82751724878	27	0.12
