	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.999944366531884	0.36817155890529757	0.25671542212513293	0.0598162097196511	0.2669897985445172	8.040884386345223	5.0332283937861275	5.123036706842807	0.9659456512987854	1.778963774840528	0.07835820895522388	20.0	1.0	0.015881007077039332	0.006511515215422428	0.00033490624335537345	0.05967508055698431	3.432220917882498	0.0003310542133625231	4.192520543350642e-05	1.397506847783536e-05	0.006474623339574594	268.9885571205627	0.18005472070425482	3.154367108413031e-18	-3.1255346980396997e-16	6.7477522302652675	57.453509407122354	0.03615702291197127	0.0	0.0	1.4413007514070335	54.194307262348126	0.034105920240621854	0.0	0.0	1.3595391575770805	12.761904761904763	26.25	0.01777847702957835	0.0	0.0	0.6594403865708802	261.02234629093346	178.6404962944078	261.02234629093334	-1.8123601069631892	95.9909489393072	20.7564	0.013062555066079295	0.0	0.0	0.5207030036148903	82.0	1.0509754562618	1.0	1.0	2.031997036711862	60.08955223880597	0.049329344467091855	0.0037313432835820895	0.0037313432835820895	1.5073149757911868	60.0	0.03838892385147892	0.0	0.0	1.5053762334747052	12.0	0.007551919446192574	0.0	0.0	0.3010365980313871	21	1	20	0.0036887734154681193	268	0.0	1	1586	0.05	70.0	1.0434235368156073	1.0	1.0	1.730960438680475	16.394921423657312	0.10190622224350143	0.0610847221781529	0.06108472217815262	0.41203966746095966	16.187907233346102	12.717552413701709	16.187907233346085	-0.4408636001446077	4.2718308669248	0.49812734082397003	0.040299757739914996	0.015193272560243092	4.239983040067839e-05	0.10601728414995698	61.28395061728395	0.03909982984872853	0.0	0.0	1.5374793277179164	268.79344848789754	0.18005472070425466	0.003731343283582125	0.0037313432835820903	6.742801642995546	30	0.2
1	0.9016878408474901	0.4572629521142764	0.5628157972531121	0.005125649119046184	0.281560058183659	7.051163817323444	4.813627361870749	4.930678789552637	0.9053526478438054	1.5694111504831048	0.15671641791044777	20.0	1.0	0.025249983343050578	0.010673385899176747	0.00046715065852202396	0.08169651989428557	3.827011558747617	0.000742224504362446	0.0001122208506340476	5.611042531702056e-05	0.011047545770232323	278.20371742081676	0.26795431776342005	2.6820956879288686e-18	-5.384143687513407e-16	8.38021219324519	58.93624256806353	0.053481163854867085	0.0	0.0	1.7753813240464136	55.6689630245823	0.05051630038528339	0.0	0.0	1.6769585738136268	6.380952380952381	28.0	0.02722323049001815	0.0	0.0	0.8444848609466716	127.04460904433057	95.0272096048569	127.04460904433049	-1.4348185048644053	43.691541282391185	20.7564	0.018835208711433755	0.0	0.0	0.6252608464457082	82.0	1.073502722323049	1.0	1.0	2.440024694171551	61.6044776119403	0.0725749654630658	0.007462686567164179	0.007462686567164179	1.8554640666962101	64.0	0.05898366606170599	0.0	0.0	1.9281287163180445	15.0	0.013611615245009074	0.0	0.0	0.4518564248465834	21	1	20	0.007782069097388778	134	0.0	1	1099	0.05	67.0	1.05989110707804	1.0	1.0	1.9881682693249678	16.6715365271527	0.13003106413304583	0.0863868425581362	0.08638684255813601	0.5012726370855661	11.317965730974894	9.436510889564143	11.317965730974885	-0.7587637553648687	2.697388447438933	0.49624060150375937	0.040322425926022386	0.015379357484620642	5.653230821414479e-05	0.10563908792088222	63.46341463414634	0.05844141472267717	0.0	0.0	1.9118852391045145	277.9401301761867	0.26795431776342016	0.007462686567164212	0.007462686567164179	8.372147415445692	30	0.1
1	0.9999944865131692	0.4578628187188854	0.43686788377255503	0.01893009298159031	0.28938322572563185	7.199672344836364	4.813432035508493	4.973725522190155	0.9182958340544894	1.6229832381349636	0.14285714285714285	20.0	1.0	0.023848716745991354	0.009719738231534896	3.9504916507887814e-19	0.07845179905150275	3.4817351598173496	0.0006951237879178277	9.31879601155532e-05	2.6511476102897804e-20	0.010748830708445506	327.8667250145201	0.2998885796129051	1.4057060036154712e-18	-6.692321964372758e-16	9.667930493561098	56.66030693766018	0.0492698321197045	0.0	0.0	1.6708212982451014	52.381448396830514	0.04554908556246132	0.0	0.0	1.5446446435710985	7.0	32.5	0.03	0.0	0.0	0.959227550413657	140.04067749548807	102.75030972755326	140.04067749548798	-1.5203387477439956	48.71125205789052	25.2042	0.021916695652173912	0.0	0.0	0.7432313102638515	82.0	1.0704347826086957	1.0	1.0	2.3885596897093335	59.965986394557824	0.06802721088435375	0.006802721088435374	0.006802721088435374	1.7680424337601623	60.0	0.05304347826086957	0.0	0.0	1.7695235323711846	11.0	0.009565217391304347	0.0	0.0	0.32437230354077373	21	1	20	0.007132099746471412	147	0.0	1	1147	0.05	71.0	1.0608695652173914	1.0	1.0	2.0641873861685602	18.100713285720765	0.12741374491932356	0.08247860988423221	0.08247860988423203	0.5328237868344845	11.878041981287055	9.789037395845334	11.878041981287053	-0.6999036908631409	2.869200171314361	0.4965753424657534	0.040173642894892454	0.01552511415525114	0.0	0.1057027451475437	61.68539325842696	0.054469956033219344	0.0	0.0	1.819129828260189	327.63582145186825	0.2998885796129051	0.006802721088435368	0.006802721088435338	9.661027718982938	30	0.11
1	0.8687850091213207	0.40845719645892	0.39531765876959113	0.09487146544412126	0.22402040548971172	7.318494517866169	4.825019079101614	4.891027379925694	0.9694787061136767	1.6384638621450187	0.13043478260869565	20.0	1.0	0.022538936099808667	0.008866586276648889	2.460265226934131e-17	0.07607332468772694	2.988315217391304	0.0006137952168116124	7.763975155279507e-05	1.766643465402778e-18	0.009744915971359047	310.10011445238894	0.27275032506384705	8.515035363505278e-19	-5.755119811247896e-16	8.955243353335852	57.9612595300793	0.04834133405344396	0.0	0.0	1.6738950412442013	53.82238940025902	0.044889398999382005	0.0	0.0	1.554366338058161	7.666666666666667	29.0	0.025020850708924104	0.0	0.0	0.8379806071117852	154.0371513444698	111.45087662795214	154.03715134446975	-1.8391373153240793	54.0201746112407	19.273799999999998	0.01607489574645538	0.0	0.0	0.5566186536921228	82.0	1.067556296914095	1.0	1.0	2.339243478144527	61.17391304347826	0.06608509161361176	0.006211180124223602	0.006211180124223602	1.7664169964978915	64.0	0.05421184320266889	0.0	0.0	1.8484926472502092	15.0	0.012510425354462052	0.0	0.0	0.43319323669343085	21	1	20	0.006672226855713094	161	0.0	1	1197	0.05	67.0	1.055045871559633	1.0	1.0	1.9060502414510958	17.603467420295104	0.12315806046202386	0.07881104062391003	0.0788110406239099	0.5077375577717556	12.453123437715977	10.172225463246177	12.453123437715973	-0.6620689736972373	3.0481608015243933	0.496875	0.03993924223010418	0.013480392156862746	3.9062500000000556e-05	0.10577642983984444	63.876288659793815	0.05385931575281807	0.0	0.0	1.844803231448327	309.8820652173912	0.27275032506384717	0.006211180124223599	0.006211180124223575	8.948858634368177	30	0.12
1	0.7299049629597418	0.2829100400601481	0.2134612281961218	0.0022530369619628648	0.2265740680215895	7.44294349584873	4.933828619481769	5.01486433000959	0.983833334733701	1.655346654630713	0.1206896551724138	20.0	1.0	0.021061623447626823	0.008198373931804358	0.0001803629273263226	0.07267283312069532	4.462294864128628	0.0005310874162377806	6.644076805527873e-05	3.322038402763928e-05	0.008924829616491776	289.46689523051924	0.23815920457339618	1.5234142457495719e-18	-5.490074666266504e-16	8.068541142009819	59.23600850121349	0.04602642463186751	0.0	0.0	1.6511879604617294	55.85948820097904	0.04340286573502645	0.0	0.0	1.5570683563718026	8.285714285714286	28.0	0.023310023310023312	0.0	0.0	0.7814433645249722	167.03438367023386	120.28050055725834	167.03438367023378	-1.9211568703066921	59.0317356699997	20.7564	0.016127738927738926	0.0	0.0	0.578579121883706	82.0	1.062937062937063	1.0	1.0	2.2578534270191453	62.04022988505747	0.062307424376389885	0.005747126436781609	0.005747126436781609	1.7291240153425167	64.0	0.050505050505050504	0.0	0.0	1.784179039730679	21.0	0.016317016317016316	0.0	0.0	0.5853694070049633	21	1	20	0.006091541083765035	174	0.0	1	1284	0.05	61.0	1.0466200466200466	1.0	1.0	1.6724840200141817	17.0070910730688	0.11819556180372374	0.07580980435789032	0.07580980435789025	0.4736700795238182	12.964347922260835	10.555139067787684	12.96434792226083	-0.5574649158004132	3.1914567605173167	0.49710982658959535	0.03971606396434085	0.013940836450187009	0.0	0.10589313974923381	64.45283018867924	0.050688305405286536	0.0	0.0	1.7966778630934308	289.2411467676565	0.23815920457339634	0.005747126436781607	0.005747126436781597	8.06216350650892	30	0.13
1	0.9999929487584472	0.39682795781167624	0.2779329611894982	0.021390124960014228	0.28482593915936166	7.554588851677638	4.85077450418789	4.9859932640248426	0.956372268294176	1.6844112085182528	0.11170212765957446	20.0	1.0	0.020657676636905372	0.007582941795082602	0.00030751585513348845	0.07003783929456993	2.7315678689270673	0.0005228758983594136	5.688929343497571e-05	2.8444646717487404e-05	0.008223021844876489	266.3041739317428	0.22347518747444894	1.5244355074526216e-18	-5.893582618632929e-16	7.478293493640572	59.018947601662084	0.04654491135777767	0.0	0.0	1.657417172756662	54.81741137186335	0.04323139698096479	0.0	0.0	1.5394262803024634	8.952380952380953	24.25	0.020701892744479495	0.0	0.0	0.682119749209483	181.0318300135812	127.68449998005418	181.03183001358093	-1.7585877064143793	65.52132627719845	17.7912	0.014030914826498422	0.0	0.0	0.4996266724877675	82.0	1.0638801261829653	1.0	1.0	2.274706623022008	61.8563829787234	0.0632089401973287	0.005319148936170213	0.005319148936170213	1.7368893465984354	64.0	0.051261829652996846	0.0	0.0	1.7974962814057138	11.0	0.008675078864353312	0.0	0.0	0.3089107759659517	21	1	20	0.0053642699040680804	188	0.0	1	1266	0.05	71.0	1.055205047318612	1.0	1.0	1.9657958470560577	16.31264106467586	0.1172287565119754	0.07293249574894722	0.07293249574894689	0.45814641866172634	13.493287591169608	10.820056299838011	13.493287591169599	-0.7306607410442161	3.455418939103857	0.49732620320855614	0.04195153635895166	0.01650778888630551	0.0	0.10573367242959078	64.09649122807018	0.051241075875809394	0.0	0.0	1.800103939862064	266.10225850494913	0.22347518747444894	0.005319148936170204	0.005319148936170157	7.472535532043779	30	0.14
1	0.9947635944956588	0.32349395801184433	0.19445279163611928	0.015722408393517195	0.2855066321959561	7.641101442422709	4.921609473678564	5.077197492463745	0.9726699911457106	1.7000606826283857	0.1044776119402985	20.0	1.0	0.019329750113452067	0.007088812050083436	2.535572527873409e-05	0.06822069028225347	3.1535074626865667	0.0004690474904588337	4.975124378109515e-05	2.4875621890536692e-05	0.008215071557466026	297.83863833312705	0.23177156893970194	1.4411584067666716e-18	-6.996006463036967e-16	8.078998630474384	56.152430051168736	0.04131893307665102	0.0	0.0	1.523206650253198	52.430021398333125	0.03857985386190811	0.0	0.0	1.4222315435696136	9.571428571428571	30.0	0.0235467255334805	0.0	0.0	0.8146515942517291	194.02977649068097	136.91466913669166	194.0297764906809	-1.8549971718705174	69.36032302269122	22.238999999999997	0.016364238410596026	0.0	0.0	0.6032613844870603	82.0	1.0596026490066226	1.0	1.0	2.197228838682131	59.169154228855724	0.05703271720865867	0.004975124378109453	0.004975124378109453	1.6048634297665716	62.0	0.046357615894039736	0.0	0.0	1.682028254881569	14.0	0.010301692420897719	0.0	0.0	0.379767947426541	21	1	20	0.005153013618911072	201	0.0	1	1356	0.05	68.0	1.0493009565857248	1.0	1.0	1.8174608912555885	17.25199245829579	0.11349297194279011	0.07053456158585987	0.07053456158585983	0.4680300209383421	13.966545030433945	11.214850939692326	13.966545030433938	-0.4149211839372044	3.5311487943921605	0.4975	0.04040620493059664	0.015099999999999999	2.499999999999947e-05	0.10589366032302144	60.70247933884298	0.04528731018797244	0.0	0.0	1.6467207464176734	297.6312437810947	0.231771568939702	0.004975124378109459	0.004975124378109453	8.073301964222301	30	0.15
1	0.8196041746774958	0.3630466809004905	0.3831860932183364	0.0033062899537153	0.2572886800443269	7.732121192008621	4.952734064608866	4.871164714195749	0.9302559049579808	1.7512935861172074	0.09813084112149532	20.0	1.0	0.018422201142638636	0.0066551410690229885	0.0003133724686044588	0.06577555360045952	4.422491334298627	0.00043707478573259766	4.3876968978983014e-05	2.1938484489491497e-05	0.00841265405432921	297.04527178427196	0.22221358966923108	2.4894755993538572e-18	-5.99153775870001e-16	7.902022958518194	57.75100361761179	0.04087119859703594	0.0	0.0	1.5363439517352724	54.37829320602979	0.03848428393915767	0.0	0.0	1.4466200869155728	10.19047619047619	31.75	0.023177636234961076	0.0	0.0	0.8450419606782098	207.02797187527304	144.72151581483422	207.02797187527293	-1.5927810204799469	74.40362927259424	21.4977	0.015214225053078555	0.0	0.0	0.5719010805406534	82.0	1.0573248407643312	1.0	1.0	2.154834588062579	60.62149532710281	0.05576390129042076	0.004672897196261682	0.004672897196261682	1.6125495568410058	63.5	0.045647558386411886	0.0	0.0	1.689474525746797	18.0	0.012738853503184714	0.0	0.0	0.4788521306805734	21	1	20	0.004551022576680721	214	0.0	1	1411	0.05	64.0	1.0445859872611465	1.0	1.0	1.6759824573820068	17.228148863022305	0.11066703944473555	0.06835859270246632	0.06835859270246623	0.45838313392117896	14.424301925572756	11.515382104323383	14.42430192557275	-0.6438916645038412	3.667439927732952	0.49765258215962443	0.04029665243762575	0.014626218851570963	2.2041482069254657e-05	0.10586498305682482	62.46923076923077	0.04480374544068812	0.0	0.0	1.661969166984862	296.8091132464567	0.22221358966923108	0.004672897196261681	0.004672897196261671	7.895675722341366	30	0.16
1	1.0000000000229583	0.35490790279325973	0.23445220715910925	0.002953271957519183	0.2788407277168349	7.832890014164741	4.961878879262281	5.057167505369201	0.930895327082052	1.739609631536204	0.09210526315789473	20.0	1.0	0.01758998319801933	0.0062437837005476626	4.758230602723553e-19	0.06450401592455396	3.428761882680268	0.00039895454588842824	3.864286266326643e-05	2.949525965800275e-20	0.007359601588072307	309.7764036282754	0.22459744362192258	2.0838087079547545e-18	-6.752418678642838e-16	8.120901821584189	56.561506121012584	0.03887388736839353	0.0	0.0	1.482823529060334	52.380769748997544	0.03600052903711171	0.0	0.0	1.373220820674901	10.857142857142858	30.0	0.021305841924398626	0.0	0.0	0.786902551211648	221.0262580794091	155.23346049926528	221.02625807940888	-1.5961189488808163	79.95717943581874	22.9803	0.0157940206185567	0.0	0.0	0.6024544231895209	82.0	1.0556701030927835	1.0	1.0	2.123506145626959	59.776315789473685	0.053596189787182745	0.0043859649122807015	0.0043859649122807015	1.5669632548049557	61.0	0.04261168384879725	0.0	0.0	1.5993804843441988	11.0	0.007560137457044674	0.0	0.0	0.2883773778011919	21	1	20	0.004545347116852669	228	0.0	1	1453	0.05	71.0	1.0481099656357389	1.0	1.0	1.8351287678257675	17.595252676880598	0.10831717483518634	0.06622661785325246	0.06622661785325219	0.46153139950637484	14.901569952226069	11.908254644492278	14.90156995222606	-0.6409554954375584	3.841278970134264	0.49779735682819387	0.04040795302766711	0.01454575679494639	0.0	0.10601329546638405	61.67391304347826	0.04292544449424772	0.0	0.0	1.6169577978683827	309.5929167632739	0.22459744362192244	0.004385964912280737	0.0043859649122807015	8.116033923686315	30	0.17
1	0.9999613512651429	0.3159456613251879	0.15095852807632043	0.0018639830697541571	0.3044186342051719	7.904590581043241	4.959477897373146	4.924511980677131	0.9674508781887893	1.7534214172380707	0.08713692946058091	20.0	1.0	0.017476714105383286	0.007247137945655538	0.00020777191729191898	0.06233542750298557	3.532520746887968	0.0003989089776698424	5.186721991701201e-05	1.7289073305658923e-05	0.007301394384566978	297.0157553093239	0.2164590548036221	1.5482294793987203e-18	-7.245835023112903e-16	7.79709152465367	56.34110503472055	0.03882915577858067	0.0	0.0	1.479079965428016	52.7784350600042	0.03637383532736334	0.0	0.0	1.3855519137544194	11.476190476190476	29.0	0.02067539627842867	0.0	0.0	0.7617492293090034	234.0248446135571	158.78445569445557	234.02484461355695	-1.8223075133356452	85.38132163473439	22.238999999999997	0.015326671261199172	0.0	0.0	0.5838234683342289	82.0	1.0558235699517573	1.0	1.0	2.1264310866078753	59.28215767634855	0.053407150884638176	0.004149377593360996	0.004149377593360996	1.5561369072583355	61.0	0.042729152308752585	0.0	0.0	1.6015834390090886	12.0	0.008270158511371467	0.0	0.0	0.3150268276456111	21	1	20	0.004082796644406949	241	0.0	1	1449	0.05	70.0	1.047553411440386	1.0	1.0	1.8114042589622636	17.22870827016257	0.10812484084623536	0.06441566264008311	0.06441566264008308	0.45266907665169587	15.331462278154222	12.003488231514279	15.331462278154216	-0.4303514239158365	4.006522771141645	0.4979166666666667	0.04212298746261478	0.01591666666666667	1.736111111111105e-05	0.10589398184291748	60.55862068965517	0.04225385584258181	0.0	0.0	1.5898858093784496	296.82838865836817	0.21645905480362207	0.004149377593360999	0.004149377593360996	7.792114737976374	30	0.18
1	0.7223923510920771	0.31278832119267236	0.21615855509520648	0.003092724164950323	0.23559064566220989	7.967863681948411	5.014635086085049	5.0927536678146	0.9610317807832662	1.7512369284836908	0.08235294117647059	20.0	1.0	0.016590281113191906	0.006846104100678686	8.809226287661376e-17	0.06096190292018785	3.163671452833102	0.0003556843619440856	4.631773969430264e-05	5.190725450549838e-18	0.0065264019729500645	308.8651909969537	0.21250852731528805	3.815712799075625e-18	-6.819791460861137e-16	7.885771615501718	57.48019988076071	0.037470795228657566	0.0	0.0	1.4675928588795641	53.61843722008783	0.03495334890488124	0.0	0.0	1.368993770580495	12.142857142857142	31.5	0.0211864406779661	0.0	0.0	0.8046511241668276	248.02348327566332	168.96804854512072	248.0234832756632	-1.783354108972176	91.12548167303865	23.7216	0.015463885267275096	0.0	0.0	0.6056633559628589	82.0	1.0528031290743156	1.0	1.0	2.068103830812069	60.55686274509804	0.051361300713244906	0.00392156862745098	0.00392156862745098	1.5460115258216371	62.0	0.04106910039113429	0.0	0.0	1.5831822937555742	12.0	0.007822685788787484	0.0	0.0	0.3063857527128992	21	1	20	0.003908791463934255	255	0.0	1	1532	0.05	70.0	1.044980443285528	1.0	1.0	1.7617180780991708	17.569986655195958	0.10508164038152391	0.06262242910851515	0.06262242910851495	0.44899643189496097	15.781343291652508	12.374161999724626	15.781343291652492	-0.4728565964014193	4.1468187065177124	0.49803149606299213	0.04011859688300857	0.014316392269148175	4.6869141357330167e-05	0.1059951657348303	62.39869281045752	0.04117561844381386	0.0	0.0	1.5932590442492607	308.704431063764	0.21250852731528802	0.0039215686274510055	0.00392156862745098	7.881615372596311	30	0.19
1	0.7999416173397126	0.298180212140201	0.2719395176410517	0.018024197509906158	0.2129205864357115	8.025959013210892	5.06397087296147	5.227999820921231	0.9093422139618788	1.7672653536745777	0.07835820895522388	20.0	1.0	0.016004527799436605	0.006511515215422439	0.000212394027199649	0.059451910598515754	3.3091983900721114	0.00032974609087842117	4.192520543350647e-05	1.397506847783536e-05	0.006244791021268767	284.7379985407446	0.18998156627783083	3.13767702834106e-18	-2.2909128243604454e-16	7.142842963744862	59.39487647512044	0.03737877688805566	0.0	0.0	1.49000262954706	55.88872254697172	0.035172260885444756	0.0	0.0	1.402045908655037	12.761904761904763	29.0	0.019509125235997484	0.0	0.0	0.7283375436773996	261.02234629093346	175.7067835984059	261.02234629093334	-1.4505056808707602	95.52020490036035	20.7564	0.013062555066079295	0.0	0.0	0.5207030036148903	82.0	1.0509754562618	1.0	1.0	2.031997036711862	62.190298507462686	0.05068427528812828	0.0037313432835820895	0.0037313432835820895	1.5600185708628034	64.0	0.04090623033354311	0.0	0.0	1.6057087026217631	15.0	0.009439899307740718	0.0	0.0	0.3762957475392337	21	1	20	0.0037204775273329076	268	0.0	1	1586	0.05	67.0	1.0415355569540592	1.0	1.0	1.6557012891726293	16.869103328321007	0.10261024683548788	0.06108472217815291	0.06108472217815262	0.42375194277194617	16.187907233346102	12.613001840516963	16.187907233346085	-0.7448925673830147	4.2395750557339955	0.49812734082397003	0.039767359815538576	0.014178705189941144	7.12037709517098e-05	0.10602742910457863	64.4753086419753	0.04116262266042001	0.0	0.0	1.6175629148340456	284.5666471015708	0.1899815662778307	0.003731343283582126	0.0037313432835820903	7.138491856522766	30	0.2
1	0.9999749093448034	0.433390578328312	0.3393974683271401	0.11277170981208487	0.2594460192065263	7.066089190457774	4.798246793944448	5.1080676426733485	0.9411864371816834	1.5781984904872866	0.15671641791044777	20.0	1.0	0.025729126955240912	0.01067338589917676	0.0003570533707952226	0.08227190567769814	3.9661093031085177	0.0007798186015890489	0.00011222085063404772	5.611042531701424e-05	0.011543969506061768	326.9979503290417	0.3171208680618941	2.9681134640777288e-18	-4.964032846093972e-16	9.926916881105223	57.95514784001031	0.053414882801852824	0.0	0.0	1.7594508886690197	53.078411209052994	0.048920194662721656	0.0	0.0	1.611398836022559	6.380952380952381	29.0	0.02857142857142857	0.0	0.0	0.8813955962865939	127.04460904433057	93.24578238513526	127.04460904433046	-1.6702649866771662	43.98299174473494	21.4977	0.01981354838709677	0.0	0.0	0.6526451709476524	82.0	1.0746543778801843	1.0	1.0	2.459065799911611	61.44776119402985	0.07350574317353328	0.007462686567164179	0.007462686567164179	1.865170287216567	64.5	0.060368663594470046	0.0	0.0	1.9583523113579153	11.0	0.010138248847926268	0.0	0.0	0.333947207395404	21	1	20	0.007728671756763651	134	0.0	1	1082	0.05	71.0	1.064516129032258	1.0	1.0	2.125118592516207	18.07651538554641	0.13258673602592583	0.08638684255813621	0.08638684255813601	0.5475563490680215	11.317965730974894	9.340832049960023	11.317965730974885	-0.6875027746462489	2.70266486909848	0.49624060150375937	0.04014124712890343	0.014383785550833606	0.0	0.1056231383760107	64.39024390243902	0.060143868719793186	0.0	0.0	1.95491908329291	326.76040848389613	0.3171208680618942	0.007462686567164214	0.007462686567164179	9.91959820741601	30	0.1
1	1.0000000000091633	0.360462181159411	0.2589997082231287	0.002666361571944916	0.29786375470440823	7.199672344836364	4.9297412682080095	5.213283394732607	0.9587118829771317	1.590285263340684	0.14285714285714285	20.0	1.0	0.023822215318437503	0.009719738231534901	3.189257102045222e-05	0.07876097267695473	3.8467058056099157	0.000682780473894943	9.318796011555324e-05	4.659398005777604e-05	0.011120228947681483	314.03441983626	0.2795861353616065	1.284678840399081e-18	-7.321196218268721e-16	9.122274855128438	58.8411055064544	0.04965494135565772	0.0	0.0	1.709313208053182	54.79616103355275	0.04624148610426392	0.0	0.0	1.5918090083298424	7.0	29.5	0.026160337552742614	0.0	0.0	0.8575425633277949	140.04067749548807	102.23935118723968	140.04067749548798	-1.776433964480611	48.58747776152076	20.7564	0.017515949367088605	0.0	0.0	0.6029660450166642	82.0	1.0683544303797468	1.0	1.0	2.353021219785214	61.993197278911566	0.06790665633341945	0.006802721088435374	0.006802721088435374	1.800604799984163	66.0	0.056540084388185655	0.0	0.0	1.9174720773773877	14.0	0.01181434599156118	0.0	0.0	0.4066950256418887	21	1	20	0.00731981981981982	147	0.0	1	1182	0.05	68.0	1.0565400843881856	1.0	1.0	1.946326194143325	17.713278278698795	0.12639976242504808	0.08247860988423221	0.08247860988423203	0.5136456739385812	11.878041981287055	9.770549144416808	11.878041981287053	-0.5990734503831076	2.8436129053477464	0.4965753424657534	0.03923810441845415	0.0128928283642224	0.0	0.10578482794877749	64.59550561797752	0.055174702507941015	0.0	0.0	1.8765681020410316	313.7602273786226	0.2795861353616065	0.006802721088435367	0.006802721088435338	9.114209225674982	30	0.11
1	0.8301541077238095	0.32813227634475484	0.2086148730198116	0.00394257540234622	0.25367853206568713	7.330916878114618	4.823456029635453	4.782785397877301	0.9656361333706097	1.6319007399156322	0.13043478260869565	20.0	1.0	0.02280629377360779	0.008866586276648889	1.748403191850025e-19	0.0755425622867242	3.890217391304348	0.0006496048439552408	7.763975155279507e-05	3.8788847910040403e-20	0.010717924610183586	325.88869821163627	0.2898762489302383	8.504974638132932e-19	-6.154856819118244e-16	9.474629594506974	54.80489937756888	0.04632704934705738	0.0	0.0	1.5934080701205036	50.28974038340869	0.042510346900599065	0.0	0.0	1.4621334785989166	7.666666666666667	33.0	0.029585798816568046	0.0	0.0	0.9602790137762053	154.0371513444698	111.01008148259142	154.03715134446975	-1.8164281825791802	54.65756364269407	23.7216	0.02005207100591716	0.0	0.0	0.6896863109950527	82.0	1.0684699915469147	1.0	1.0	2.3550094087497997	58.26086956521739	0.06467922903661079	0.006211180124223602	0.006211180124223602	1.693638530866957	58.0	0.049873203719357564	0.0	0.0	1.6865290603950929	12.0	0.01014370245139476	0.0	0.0	0.34889028277774803	21	1	20	0.006404892777403515	161	0.0	1	1180	0.05	70.0	1.0583262890955198	1.0	1.0	2.0061191259720523	18.04560948649644	0.12459726437265875	0.07881104062391003	0.0788110406239099	0.5240075178259154	12.453123437715977	10.136506100565262	12.453123437715973	-0.44129183471887085	3.094977123238107	0.496875	0.04071552776573115	0.015625	0.0	0.10568987107120688	59.55670103092783	0.051040949534208846	0.0	0.0	1.7316606134586292	325.64402173913027	0.28987624893023833	0.006211180124223599	0.006211180124223575	9.467428959564517	30	0.12
1	1.0000000000129377	0.38471865681432493	0.31729553191517806	0.004292632533781706	0.2985294574520141	7.44294349584873	4.800690179542209	4.939001214446994	0.9533687875295644	1.6749926563433748	0.1206896551724138	20.0	1.0	0.021747574697939687	0.00819837393180437	0.0004792141198454649	0.07271602588101377	3.2675569729586065	0.0005745635863836053	6.644076805527882e-05	3.322038402762401e-05	0.009062975910311464	281.8195236324638	0.24646090530918713	1.868095481218405e-18	-6.032090186593555e-16	8.094757928094968	58.148562801840136	0.047977362047722884	0.0	0.0	1.6702738248857987	54.94741828314278	0.04533615369896269	0.0	0.0	1.5783233511057722	8.285714285714286	29.75	0.026196369636963698	0.0	0.0	0.8554632150810176	167.03438367023386	118.47255343661004	167.03438367023378	-1.7413396889757495	59.697672056454024	23.7216	0.01957227722772277	0.0	0.0	0.681385156490181	82.0	1.066831683168317	1.0	1.0	2.326664207966776	60.85057471264368	0.06514832517734531	0.005747126436781609	0.005747126436781609	1.7476545136692525	61.0	0.05115511551155116	0.0	0.0	1.7523909307765155	19.0	0.015676567656765675	0.0	0.0	0.5457607401403549	21	1	20	0.005877094728465414	174	0.0	1	1209	0.05	63.0	1.051155115511551	1.0	1.0	1.780903467826421	16.781168041106827	0.12080380675006078	0.07580980435789032	0.07580980435789025	0.4817248314666585	12.964347922260835	10.448532385280139	12.96434792226083	-0.518236540417438	3.260021174324237	0.49710982658959535	0.042016165500463755	0.016570327552986513	0.0	0.10572068117477593	62.471698113207545	0.052275982315212646	0.0	0.0	1.7945540355091008	281.60760082386514	0.24646090530918732	0.005747126436781607	0.005747126436781597	8.088581782453701	30	0.13
